Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
BGD,DEU,-173.4,-5.254545454545455,0.3011342195463977,33
BGD,GBR,-120.0,-5.0,0.0,24
BGD,IGOSASSAA,-151.20000000000002,-7.200000000000001,0.0,21
BGD,IGOUNO,-26.0,-3.7142857142857144,1.6035674514745464,7
BGD,IGOUNODEVWBK,-50.4,-1.2,0.8096973237559583,42
BGD,IGOUNOREFHCR,-140.4,-2.6,1.771472045375588,54
BGD,IND,-140.0,-3.255813953488372,1.4975062326893742,43
BGD,LBY,-124.0,-4.0,0.0,31
BGD,MMR,-1867.8,-5.461403508771929,3.3349963953410504,342
BGD,NGA,-25.0,-5.0,0.0,5
BGD,NGO,-105.0,-5.0,0.0,21
BGD,PAK,-384.0,-6.620689655172414,3.1008068344873383,58
BGD,PHL,-325.0,-7.558139534883721,2.528902694294365,43
BGD,SAS,-110.0,-5.0,0.0,22
BGD,USA,-81.0,-3.375,1.5269321331121544,24
BGR,AFG,-198.0,-6.0,2.8722813232690148,33
BGR,ALB,-50.0,-5.0,0.0,10
BGR,AUT,-8.0,-2.0,0.0,4
BGR,BGR,-2715.7,-4.5489112227805695,2.5731224967041464,597
BGR,CHE,-46.4,-2.7294117647058824,1.7733318590588005,17
BGR,CUB,-4.2,-0.3,0.0,14
BGR,CYP,-35.0,-5.0,0.0,7
BGR,DEU,-344.0,-6.142857142857143,3.4663503019147415,56
BGR,ESP,-55.0,-5.0,0.0,11
BGR,EUR,-53.2,-2.216666666666667,1.7858542388220942,24
BGR,FRA,-14.0,-2.0,0.0,7
BGR,GBR,-112.0,-2.488888888888889,1.44634684357494,45
BGR,GRC,-229.9,-4.257407407407407,1.9925902220857257,54
BGR,HUN,-94.0,-4.476190476190476,0.5117663157191589,21
BGR,IGOCOPITP,-47.5,-9.5,0.0,5
BGR,IGOEURCOE,-20.0,-2.0,0.0,10
BGR,IGOEUREEC,-62.0,-3.875,1.5,16
BGR,IGOUNO,-88.0,-4.0,0.0,22
BGR,IGOUNOIAE,-4.0,-2.0,0.0,2
BGR,IGOWSTNAT,-28.8,-7.2,0.0,4
BGR,IRN,-64.0,-4.0,0.0,16
BGR,IRQ,-45.0,-5.0,0.0,9
BGR,ITA,-14.0,-2.0,0.0,7
BGR,JPN,-4.4,-0.4,0.0,11
BGR,KAZ,-55.0,-5.0,0.0,11
BGR,KHM,-20.0,-5.0,0.0,4
BGR,MDA,-296.0,-5.6923076923076925,2.6087218832703103,52
BGR,MKD,-490.5,-2.725,2.4302993125545984,180
BGR,NLD,-60.0,-10.0,0.0,6
BGR,PAK,-40.0,-10.0,0.0,4
BGR,POL,-10.0,-2.0,0.0,5
